Azimuth	EH. Real part=	2400000000	2450000000	EH. Imaginary part=	2400000000.1	2450000000.1	EV. Real part=	2400000000.2	2450000000.2	EV. Imaginary part=	2400000000.3	2450000000.3	EH LogMag	EV LogMag
0.733038285837618	0.391226729482681	0.5550476405282379	0.154591324872211	-0.403274204689231	0.117693294443511	0.517672839401877	0.7016707647372838	1.01710955578154	0.307365311449332	-0.8559270730448109	0.18893433399640303	0.968235774489734	-11.529995073721892	2.0290248934937374
0.7853981633974481	0.36831405016218605	0.4599678810081	0.0844958671116108	-0.31428253467441397	0.138340037427461	0.43645745446039796	0.6763750956124139	0.8300336383473979	0.17799778714763395	-0.670411905266562	0.256162761591747	0.7980915089671609	-14.506035703189315	-0.9768406328079916
0.837758040957278	0.335995562571508	0.367975335597595	0.0305578516302236	-0.236066651866526	0.146903905551594	0.3556349430902199	0.6321324326702261	0.646578446733463	0.0628373988173834	-0.488550135655317	0.301163001423639	0.6224508000489439	-17.80104756859294	-4.489897397730271
0.890117918517108	0.29563274034674203	0.277792572282799	-0.005405072124984311	-0.167481273413232	0.144738777607589	0.273710951857878	0.5656584098071379	0.46938062118642404	-0.0301595711023812	-0.31667092907859495	0.31729694064844205	0.44613313373607894	-21.58929054557499	-8.6690571154997
0.9424777960769379	0.248089758069632	0.187791390886885	-0.0235871721386402	-0.10550408099403201	0.13280944080056098	0.18829283196901395	0.47659263912078	0.30260341899230103	-0.0927744568187491	-0.16317202666084601	0.301685239276378	0.275008388033697	-26.21694000168695	-13.713440600906196
0.994837673636768	0.193608268178312	0.0973034158390534	-0.0257332262689273	-0.0470294226926101	0.111393781770256	0.0978182355521377	0.368848761502745	0.151956715065931	-0.11947451238330001	-0.0367586033760405	0.25665894559811303	0.11614996965539301	-32.26506663153705	-19.84854504849352
1.0471975511966	0.13202230234343498	0.00769264201297638	-0.0143403501448526	0.00925315680450038	0.0801473056105252	0.00315645511187129	0.250935511436604	0.0239739297524495	-0.11002615764151899	0.0557853709211144	0.189891018356561	-0.0224449098241981	-40.44668548995113	-27.16879487153321
1.09955742875643	0.063295580174343	-0.077201561465731	0.00813353127085924	0.0616447496249141	0.0385400533775712	-0.0915341471328244	0.13489988769140301	-0.0753277143960058	-0.0707317402153826	0.11160378889981899	0.113055554632341	-0.13278591468297302	-48.52810648221849	-34.85012169324286
1.15191730631626	-0.0117613512366455	-0.151460890044133	0.0397346336417856	0.105416556679158	-0.0134494389330254	-0.17907946633979502	0.033979030816942	-0.142050349007805	-0.0136789491342863	0.13290309104372197	0.0393094757211688	-0.208430465214159	-44.87300060346207	-39.72951722064264
1.20427718387609	-0.0908359450781637	-0.208272864587559	0.0789858409686393	0.134079533534902	-0.0746021139468585	-0.25070213345115805	-0.0404843775182127	-0.17579896046038598	0.0459227380826418	0.126820403369398	-0.0197280972150537	-0.246282267383154	-36.4090904561696	-40.329259291007126
1.25663706143592	-0.16979117712284802	-0.241594873888244	0.12442049519164501	0.141553589449833	-0.141949577040514	-0.29818350375131103	-0.0819790337026742	-0.18037819973311897	0.0935517377997764	0.104016436405776	-0.0566384453427482	-0.248063151425589	-30.186639559371	-40.43272374742162
1.3089969389957499	-0.24287984666492998	-0.24781870453276197	0.17392524921590696	0.124487568306899	-0.21070779628310798	-0.31610801780462106	-0.0906766343927365	-0.163502124019306	0.11912183632505599	0.0763722232350676	-0.0697289696646598	-0.22083887775267702	-25.971202666739174	-42.64779315347532
1.3613568165555803	-0.30354568289684997	-0.226934048625536	0.22422906922306698	0.0838910010229563	-0.274751059362932	-0.30346702629284994	-0.0735299504804008	-0.135490427959584	0.119439831614563	0.0544317590319135	-0.0629765591248349	-0.17619024530317803	-23.10842273290654	-47.831647168011614
1.4137166941154098	-0.34566361041350896	-0.1828257413055	0.270823911538541	0.0254569600805876	-0.327556808373604	-0.264090226527344	-0.0424729025277114	-0.107225801288976	0.0985663094896449	0.0452892826193495	-0.0444281581813586	-0.12803031967109402	-21.19169231997344	-55.5836700381405
1.4660765716752402	-0.36489749422058704	-0.12259438427094	0.308431675198861	-0.041592443671573	-0.363393202114989	-0.205749197083464	-0.0111895928116171	-0.0878822790164957	0.0659873920008537	0.0514601641434233	-0.0235789308163272	-0.0895435122083814	-20.03368949475113	-58.87697326926711
1.5184364492350702	-0.35977068976597	-0.0550832751420606	0.33191144232126	-0.10678394744608699	-0.37842654166156897	-0.138211298719534	0.00859185428066134	-0.0830273028489576	0.0332573635073083	0.0709598896525251	-0.0085650909125072	-0.0700879687443442	-19.60146684801452	-52.76726946251908
1.5707963267949	-0.332094088999099	0.0109679056113219	0.3373200358259749	-0.161039858900557	-0.37143215964687704	-0.0708637360231178	0.0101370353284657	-0.093615949300128	0.010287510578267	0.0984557223186681	-0.00405189445136781	-0.0730088965649331	-19.934817032755813	-46.257516647711554
1.6231562043547298	-0.286574449296932	0.0686170468961046	0.32277012198099103	-0.198808981853405	-0.34390354205732504	-0.0106581482761191	-0.00687567394708302	-0.116154231686604	0.0025469484393221	0.127067340617012	-0.0104489734049606	-0.0950918613125606	-21.06607815955606	-41.231525186978395
1.6755160819145603	-0.22968076405723697	0.11379629933201199	0.28880015681239096	-0.218986535070894	-0.299536793927075	0.0389996057603837	-0.0369833023777071	-0.14397944937446	0.0100749517048833	0.15026075112822598	-0.0246265165885874	-0.127893601628931	-22.95526504345893	-37.31951562226307
1.7278759594743898	-0.16809328835541	0.145512120558085	0.238149880728594	-0.224367210288148	-0.24326067859391	0.0781272002296258	-0.0713641614810078	-0.169288258243072	0.0285191608696179	0.163329796409019	-0.0417924125635286	-0.16058114515330302	-25.434344886975193	-34.49249641074963
1.7802358370342202	-0.107209586306888	0.165191051304914	0.175050573434083	-0.21990223854028798	-0.180119854825137	0.108953898541391	-0.101210748435931	-0.18533459388884801	0.0516663720808678	0.164154442278775	-0.0577995591343365	-0.18339856174587102	-28.15898978064073	-32.91707397997702
1.8325957145940501	-0.0501746893881693	0.175458624131785	0.104304181256864	-0.210450601019394	-0.114352048431979	0.134132932111278	-0.120887125949352	-0.188183897347808	0.0744014153031077	0.153183117422484	-0.0710209445014355	-0.19065217374045398	-30.617234775993335	-32.68098509617593
1.88495559215388	0.00226823472243	0.17880092063334196	0.0304750443137638	-0.198872303917337	-0.0489164805326334	0.15507465792817302	-0.12979928618585	-0.17755743101829	0.0949114469164931	0.132814543590139	-0.0831050291578481	-0.182252883548587	-32.300546215844875	-33.67156666851132
1.93731546971371	0.0510913005712678	0.176566930200318	-0.0425640548770406	-0.185152466399198	0.0144394759218547	0.171028131947181	-0.132372508850026	-0.15658344976687696	0.11528762782491099	0.10648236255032001	-0.0983444537458527	-0.163338680315116	-32.99767145634898	-35.45264955120433
1.98967534727354	0.0977388346548738	0.16862654785133302	-0.111665074077727	-0.166832526014732	0.0746842096436938	0.17924583971467997	-0.136206339200884	-0.13060088428009697	0.14033141108148198	0.0777487557968522	-0.12190775990368301	-0.142157700145626	-32.8645973754282	-37.051293365368494
2.04203522483337	0.142809442709043	0.153756057423177	-0.174142419837501	-0.140517545736484	0.13083502435060498	0.176156146131832	-0.149124230126626	-0.105433063772964	0.17509430365162398	0.0496159272896185	-0.15761068784684698	-0.12699105898431598	-32.15388971346909	-37.00961094026174
2.0943951023932	0.185177017430349	0.130564786513675	-0.22746566165217702	-0.103819308424285	0.18142840892939802	0.159088529172999	-0.17621843427611197	-0.0856811459676208	0.22218846718808102	0.0241254986010597	-0.20608444733573197	-0.1232193139609	-30.995611497462544	-34.534919267716184
2.14675497995303	0.22190848615369	0.0985908601850213	-0.269162117591826	-0.0569378178747485	0.22436634847525697	0.127883981010353	-0.21797237005523398	-0.0735434243105421	0.280002935349779	0.0022008481806828	-0.26406358596259805	-0.131566834953672	-29.47222313755081	-30.46671991715714
2.19911485751286	0.24904252130990698	0.0591415674651482	-0.29706560452709896	-0.00323615274460277	0.257217338001005	0.0857528713295203	-0.27012906656306895	-0.0684692107876677	0.342606601596734	-0.0163595919285752	-0.325109768772847	-0.148116897400544	-27.800944179533687	-26.140497579426217
2.25147473507268	0.26296589204458104	0.0155490681284763	-0.30985779072555103	0.0514359033646045	0.27786079724320395	0.0390038179421556	-0.325316957420112	-0.0676752155981835	0.401449070541157	-0.0328028146767891	-0.38155402248433395	-0.166036191922386	-26.33916590414418	-22.357946022339515
2.30383461263252	0.26188294974716103	-0.0272811033970309	-0.30767204241264	0.10042128957267098	0.285217303539716	-0.0043339903508059895	-0.37578548686965896	-0.0672830849107498	0.448242947872068	-0.0492499600471611	-0.42697270134920096	-0.178320229778323	-25.42530066441127	-19.404430857714328
2.3561944901923395	0.246811890164538	-0.063906008573951	-0.29244855168204303	0.138295667680132	0.279761725730802	-0.0365781613995774	-0.41618726467383005	-0.0636655298609671	0.477911158170751	-0.0683665119681587	-0.4582859121282589	-0.18050280509341698	-25.252062704481723	-17.26613399486523
2.40855436775217	0.221688888271745	-0.0896432922113861	-0.267788088516355	0.1624820125892	0.26359087745851995	-0.0524829964774058	-0.445327307380773	-0.0545646668090942	0.490411908585841	-0.0928022024815492	-0.47667215086255393	-0.17230102112500598	-25.83008670860682	-15.753811852906477
2.460914245312	0.19247136760371103	-0.101720885988585	-0.23823548583208398	0.1738167883025	0.23998438550310397	-0.0506661193512435	-0.46619260815856	-0.0396667568750175	0.49065095937899	-0.124399080165641	-0.486901500082485	-0.157583028430158	-26.99226694336728	-14.57529691978763
2.51327412287183	0.16549586681953798	-0.0999187886535609	-0.20816293814843598	0.175851585852903	0.212593274986168	-0.0339041423950293	-0.484233945586275	-0.0205303591574572	0.48641452074947605	-0.163291311633111	-0.49526228471905603	-0.142693530297689	-28.41936019133749	-13.42673471753124
2.5656340004316602	0.145631558548786	-0.086511567124161	-0.18061840662050102	0.173167891477655	0.18453906805932604	-0.0082063915962821	-0.50455237715653	1.0810396781151199e-05	0.48503534691183997	-0.20714684802525699	-0.506788945767468	-0.133807951020446	-29.721003309011923	-12.123984743303325
2.6179938779914904	0.134869205448202	-0.0655464027116768	-0.156567990767602	0.16937200531991697	0.157747689615996	0.0190214126060319	-0.529089367041198	0.0186928804185885	0.49003989067773795	-0.250864015306268	-0.5227963742659899	-0.134367291374026	-30.602371149532527	-10.704088341314543
2.6703537555513197	0.131854252344798	-0.0416986014982718	-0.134853792366539	0.165569803000859	0.13275830284600001	0.0411217496076929	-0.5549592056753578	0.0325990914830879	0.49910135056083205	-0.286986867569451	-0.539671170274676	-0.14362308587471698	-31.055716147011374	-9.407340963439738
2.72271363311115	0.132552177478096	-0.0190669258364338	-0.11293942722853	0.159942702469962	0.109067220859192	0.0539563060577001	-0.5746710819065141	0.039636798985438995	0.5041963203684651	-0.30693336544757205	-0.549469361890642	-0.156898246579893	-31.430323564195184	-8.569494197249082
2.77507351067098	0.131835417092989	-0.00026913800943357	-0.0882135231917425	0.14862205018839902	0.0858594180711584	0.0567725963610007	-0.5783015202105029	0.0386433451669817	0.49407546886017406	-0.30288062288740897	-0.542253233223823	-0.167501094598058	-32.322374196641576	-8.529185468958916
2.8274333882308103	0.125447342013565	0.0139194965968612	-0.059384953045760996	0.127549800876821	0.0628257392332716	0.0519580638009821	-0.556943748585431	0.0292195122516349	0.45829478881707797	-0.269900705902203	-0.509478091652177	-0.16956969374374803	-34.41832289872113	-9.596348361814782
2.87979326579064	0.11165316962850001	0.0243303967903066	-0.0274320441102105	0.094614151715985	0.0407249445953648	0.0438506127274042	-0.5062492355378211	0.0114960718488852	0.39143322704087397	-0.20777988816196	-0.44733193081875705	-0.160727432296568	-38.4351107656768	-12.057718536210118
2.93215314335047	0.0919877801821761	0.0327072905578111	0.0042977362402995	0.0512152677114171	0.0214450252552868	0.0370742368092805	-0.428781730806629	-0.0139600056750963	0.29598224901193604	-0.12195364338915199	-0.358886551718581	-0.143459533728697	-45.02184506559178	-16.158259535447208
2.9845130209103	0.0708250630584839	0.0408260412507536	0.0309395610911206	0.00260438655959822	0.00751438450683987	0.0349912772475233	-0.334270364367882	-0.045996210640327	0.182798237588638	-0.0231696482311825	-0.25426394381884804	-0.12457625215976299	-52.93733411623321	-21.86817339154233
3.03687289847013	0.0539124135747961	0.0497362510541252	0.0476547096359096	-0.0432164900406269	0.00123632563127408	0.0387755755537445	-0.23755312510780302	-0.0825400068354434	0.0688255654115727	0.0741881778529152	-0.148647977928448	-0.112850871090414	-53.445260623088274	-27.816638088479976
3.08923277602996	0.046386805219864005	0.0593634844960028	0.0513215639904558	-0.0777113431413638	0.00378249958456829	0.0473554091388089	-0.154798178234456	-0.12028482898003301	-0.0272599725940183	0.154810569527704	-0.0586711195983346	-0.11564146259091301	-48.0474510353705	-30.380389441981404
3.14159265358979	0.050979163043304	0.0685693106361103	0.0417384851598398	-0.0943933850064316	0.0146158237191845	0.0581509029679422	-0.09919478299097902	-0.154666057148836	-0.0901069961565222	0.205596299543671	0.0017567929240399	-0.135748601144741	-44.64627140269401	-29.54409092162237
-3.14159265358979	0.0457178440499681	0.0603807427797705	0.0369654482085007	-0.0835039432162535	0.0146877366783446	0.0509666763268826	-0.101726883234699	-0.158042733133927	-0.092167931182892	0.21025470502787802	0.000989452189772271	-0.138605945517975	-47.03551800124928	-29.08538584269146
-3.08923277602996	0.0602480054036037	0.0666045405664784	0.0183507958239946	-0.0801160576890448	0.0300327896889832	0.0600664140806838	-0.0806433745488833	-0.18449849565499202	-0.11307499309405301	0.223515306288124	0.0233801927190716	-0.173809768564072	-46.00341377995245	-28.74179534323229
-3.03687289847013	0.0807324959343425	0.0690819103299019	-0.00413785821698978	-0.0604180201938959	0.0461647522042402	0.0659868224118835	-0.0929671944642471	-0.196852581301151	-0.0933561051215796	0.196774074236851	0.0081334969202293	-0.21398649124140198	-45.88502559446269	-30.499153068322904
-2.9845130209103	0.102219216147304	0.0669341773923969	-0.0252337926434867	-0.0305175987484514	0.0605586113327508	0.0683284768780787	-0.129982966619197	-0.19154309643226802	-0.0433333877445248	0.135964914792255	-0.0366511462095126	-0.246854003751651	-44.75889767439576	-33.415512242986566
-2.93215314335047	0.119947959139814	0.0602286508106115	-0.0410990822457415	0.00165949482938672	0.0719033344095001	0.0681568147026441	-0.17888262123023604	-0.168027158349911	0.0216444195514619	0.0529399210115774	-0.0979649099125329	-0.26130455663371105	-42.41203215871499	-33.58091128498821
-2.87979326579064	0.13101178539608901	0.0500142515639739	-0.0506964207225774	0.0287778720787838	0.0805707841790059	0.0674408736258894	-0.226838477679289	-0.129550427183032	0.0860254384090405	-0.0371215249795435	-0.161703014056739	-0.251412548930156	-40.178139562624736	-29.406059856002823
-2.8274333882308103	0.135293914554602	0.0380474165624445	-0.0561298736003534	0.0461746353128172	0.0884466213957452	0.0681497722438524	-0.264662462019616	-0.0829976837212852	0.138476096285263	-0.11887970102345	-0.216411396448735	-0.21889677873780802	-38.90430791095581	-24.74814521649419
-2.77507351067098	0.13531719713741	0.0263136492442936	-0.0617613557709998	0.0529195568764479	0.0981248731420251	0.0713685471942184	-0.28885721941575	-0.0376980946347208	0.17445901818787102	-0.1798048682576	-0.255819833595418	-0.17307282020126	-38.57950468013482	-21.561646385961343
